Temperature,Humidity,Wind_Speed,Time_of_Day,Day_of_Week,Device_Selected
38.36030456279469,5.5125503871917525,7.381049819546217,3.8901487303960316,6,AC
49.90357214789287,80.8448725646056,9.441249986806607,0.9564093372211177,4,AC
28.056443322208988,27.923672269040473,4.757845725310609,10.987202189663444,4,Fan
42.96540375244299,42.8158793981692,8.513373500857037,7.013349698413551,1,AC
46.5518059594448,27.028787348831187,14.737903973764569,6.0451493005899,4,AC
5.698162880506702,22.791200855331404,4.365427828124801,17.021057344489375,4,Window
42.01266646226604,52.88433001844687,13.877594191261046,20.9231397128488,0,AC
24.067327674046805,52.10793528635577,6.517537632658358,21.037170980368256,6,Window
15.713930918957132,71.65819330180071,11.592865323837666,20.043593790128497,3,Window
39.17936597536069,56.17005030659752,10.119906773234455,2.0330503549385726,2,AC
39.96599497991077,83.04044305701466,1.6200095003664823,1.0182055814360156,0,AC
4.62711157348026,51.40414869489947,8.512529519714194,4.990115805113959,3,Window
26.479519051813604,8.441688461255914,3.955464181361819,4.978242195128781,3,Fan
21.860567016003184,55.3226726723762,15.247744253999759,22.016777653639867,2,Window
25.877698290283938,89.988349769857,5.736507417867885,10.044953950735419,4,Window
24.906610300539718,17.966797306254488,7.228854669526225,16.002011543618437,1,Fan
45.60149861123536,83.54171894170481,6.0498710018287465,11.030247561450489,4,AC
-8.989097076647202,8.848850663243633,1.450246548914251,10.99974602601282,0,Window
39.16471037401456,41.44954449154862,5.244326750339358,4.039793448607316,5,AC
4.636240619942052,69.37504617929649,14.462904017538792,8.931730006749667,1,Window
36.916948239278774,86.47093764702119,14.62535966942597,0.10501639628711046,3,AC
38.25156432793666,39.31817560601043,9.386203617088311,15.970601305348413,5,AC
-7.273442725736951,66.85784903212078,0.5895099895259116,-0.1080770851767766,0,Window
29.718332952510604,38.378228472207205,15.384040740532111,12.910930444479137,6,Fan
18.39180331349504,53.1333178677605,16.298015110918296,14.062918716837633,5,Window
34.86179039159367,18.39326759030642,14.138759898837034,20.910936857302406,1,Fan
45.49066509344165,58.64970591813619,11.186481430514652,11.015288550276283,5,AC
47.6500584250847,85.4081525578791,15.477642914166811,22.03102427422472,3,AC
-7.299388637261021,51.02555388793697,14.312043852491504,4.005517476044811,0,Window
28.025884717898542,36.4756362870643,4.054399085655467,18.032143117920143,1,Fan
49.21737294026432,38.467580176405235,1.742976869747086,20.02355664249485,5,AC
13.069313138451076,36.71384778052204,12.621637111102386,19.971514304614963,2,Window
6.963678837448886,17.51573180035768,18.345999093564224,15.97924040450129,5,Window
39.90979999109142,32.27923275164135,12.229628922887718,9.964681178449657,5,AC
11.677848945721498,37.98908680354656,12.216271557406822,8.939600444985249,5,Window
22.460457718293235,38.40239499221742,7.033670663199204,6.928553655512743,2,Fan
37.433063771725486,66.0935801940033,11.68074676671672,1.0670332038184482,1,AC
38.066494930762005,16.14664596746927,14.448192176389117,14.060760670326214,5,AC
25.699969769864285,25.992993778202766,19.90776579721271,13.957664477176406,3,Fan
31.67008550719304,45.521570246710155,12.203283032298867,23.061817729479696,4,Fan
33.40316287277923,54.37187207771254,0.27092532973316286,13.027703456125032,1,Window
2.4756102108892986,38.49296798883884,1.2110425400617835,3.9720630128736505,2,Window
8.953689310450065,66.60489165932063,10.009903731285,7.8866764482693075,0,Window
31.597832203694907,36.47402194884429,9.79197424240788,6.004008852528825,2,Fan
16.34086417499716,56.77148069288782,15.831883587252781,1.9618943537224802,2,Window
9.318190239739565,14.372623132020312,10.905075505675306,1.977721044816502,1,Window
25.736416578589434,20.67228301272134,8.504960171839924,10.946473390292462,6,Fan
42.36560286294183,63.61850280184529,15.021860334959728,19.9953106743291,0,AC
34.283220392542646,12.415400175014,12.962578375479401,16.020228088380954,0,Fan
33.401093704931014,79.2241487774349,13.12048938712399,22.030668202692105,1,Window
25.134821244009842,47.51909093831718,5.638526792492191,15.024277906998103,4,Fan
26.70317120351108,30.32771725295946,14.426083293623524,6.996552555161336,0,Fan
10.465517730529394,38.19652607433565,9.319836933394765,20.941840760744803,6,Window
25.332519307227056,89.27365725023769,9.449958192358327,7.0193267172340885,6,Window
21.97211336702857,15.778400258137214,18.03845439994615,19.07600767938704,4,Fan
23.78020456244986,8.484574650585088,12.560958094534879,14.956374051857269,1,Fan
2.0588130373850833,49.35275226603709,8.235821295238862,18.018920136350445,2,Window
31.635592094332406,83.74486618159814,6.397220140628476,14.027814236531986,5,Window
46.751513608389004,79.97397995322544,12.104112497842875,10.008616899695507,3,AC
35.67618761107167,36.143589220679246,3.4540110498963204,1.9060816532662497,2,AC
2.8325939017221833,22.545964696916624,12.805584488784408,22.014698692686586,0,Window
19.503275000385074,80.03018094438247,14.48418975789174,2.9864887667023043,4,Window
-5.157796906710953,87.87337995013253,18.579812557178105,13.027008625608039,4,Window
-5.23480288906838,64.79665704352037,16.386163375778136,9.012745018656442,4,Window
-5.871675385019943,38.61348259193068,3.1900858163498573,20.979014830239777,1,Window
45.5697128694651,32.172724844512366,5.410446380911043,13.962613900765968,2,AC
39.12977848637369,56.11546319652228,10.157462202422003,2.0407928655688097,2,AC
38.324278839213235,87.85536080844821,17.635759470666237,8.974395229674009,5,AC
37.38067135565669,86.46354233354614,9.120043669310466,2.9594637136278195,2,AC
42.00023713992879,87.43075074569035,7.622453217060817,0.03355656850848174,0,AC
27.59754099840008,17.89583633341326,12.284203903845484,3.0340141206244993,1,Fan
8.600422157863976,58.638815847479634,19.924283629071937,9.961410039853046,4,Window
40.80956175842426,41.08868206464935,9.248874611316987,12.990703539675488,0,AC
-6.210761446073373,13.153037442224212,15.18140097237355,12.94971695545667,4,Window
38.97562726668454,63.07315553462868,12.748490679609365,15.02650525562575,0,AC
41.661593487383335,64.03340182501378,1.8751268428491843,16.019144352358037,5,AC
42.37764984232549,38.055756918431214,7.965022350641543,5.922445778889423,6,AC
34.80335106634547,31.76975157500007,8.76407307139014,8.03561192609913,3,Fan
49.23888749458077,74.2196578259481,18.566424429974727,3.030513351302608,1,AC
28.960657016597903,27.23414094853317,12.889476365219368,9.982988577430053,6,Fan
49.59072573994564,35.09898426092314,17.45103670170801,23.01673332663207,6,AC
43.612891794534534,10.735942862353829,14.586002872171347,7.900238315149862,6,AC
24.34393515889887,28.953382593967028,18.980705042012396,20.988462668978627,1,Fan
29.718739377161935,29.29744487920193,3.154666661086728,15.079003789013278,0,Fan
2.061351273073642,79.33993661636947,16.880964117440023,7.08843843415157,0,Window
37.16860787442185,44.78512806879347,0.6141028437015857,4.033299781100872,0,AC
20.149354828063714,49.86939241956243,19.159165139336377,22.998837714723898,4,Fan
-5.548179360506188,66.86095001208504,-0.01952854369065312,6.075108612844944,0,Window
34.28382241227792,42.34885152681243,3.4261743496661254,15.024703602342584,5,Fan
42.31974561804285,81.8746966942319,9.239425393967355,6.9473447272535385,0,AC
35.87724859559533,84.43271517449067,8.340759343235797,16.06199929916515,5,AC
6.291515262329474,74.2834465015674,3.5784416489360327,10.015812152113018,4,Window
43.56492235981836,70.55912797810106,17.858139039473254,10.89039208492231,2,AC
21.27530821850488,14.259376558479815,19.461004957193676,17.014747194399927,4,Fan
33.652256704169126,30.5802845980496,18.27023425382194,8.993625890836956,5,Fan
23.609831036007694,20.957869582772915,5.855460167794438,6.981533577219057,3,Fan
10.056513907689,43.28815778087222,15.212668831874687,16.963670741770173,6,Window
30.048237919825354,43.7197326296626,7.778226165401178,18.042680587934676,2,Fan
26.367541228863026,32.91336564452187,13.02102379671584,13.970472387539807,6,Fan
33.214690833695684,13.244217683683885,18.037668586620615,11.030533773703684,1,Fan
-0.2803856455450124,73.66902427272097,15.364541815744051,10.966113267365643,0,Window
41.77641707893808,9.20962946990719,7.556526221297041,19.995707861717303,3,AC
28.16533415311385,57.65962634983129,11.337797633278768,18.056660480126435,0,Window
47.98064868980706,13.226499344483818,17.341421683602725,4.075860476872948,2,AC
46.33440358597213,60.60481766175047,11.214154784131857,0.04711390430968889,6,AC
27.152031412117083,47.60898322972935,17.718967262160596,20.05916366470109,0,Fan
24.14604938566803,20.845826875205532,12.054383540142563,18.022753121573704,3,Fan
14.438313042180141,41.222123013918846,20.002788021633968,13.992817279230728,0,Window
-3.794505911328178,16.1752605619022,8.283103340705246,13.947089628829323,3,Window
-6.946756722684836,80.7191093258803,15.35725098528284,17.987354435473097,1,Window
43.910662933707194,35.04798857475434,11.543445498850556,1.0250730528851402,1,AC
45.76642055890096,13.50639770266977,5.766678591043537,1.0068347748012896,4,AC
47.774847606949685,66.50377809124836,3.1279144668280985,19.908430190125497,1,AC
-4.305643875890526,47.75714359697216,15.740621100655432,9.005999579108684,1,Window
39.25238629069661,15.168478362259433,11.462229412986714,6.077376435796395,6,AC
9.507713260336272,57.95170189457181,15.055604663300665,3.9777619586844324,2,Window
-6.188240136958868,32.68691982948191,12.703596281947938,12.945556935545756,4,Window
45.82167435834607,22.433870021360786,7.992748514178169,13.925147566694458,2,AC
47.46657908280223,19.074995350497577,19.475478284778198,19.92694529530386,4,AC
31.093202873561438,43.49656272400311,12.311445036377643,3.9608015936391245,4,Fan
48.58322041388254,46.46056150906774,10.478727774247979,7.990044992979261,4,AC
2.933965682329893,35.51693529646818,10.798076593942755,19.96907623118173,1,Window
3.2281727111121548,16.165263948904144,17.064070712639776,14.971891659794304,4,Window
42.189156624301624,9.317047551443912,16.020503390125086,12.96515541279078,6,AC
6.32806179617648,20.7221628778495,4.168887430352815,18.99852212684394,4,Window
25.75507212270292,29.45239081474305,5.176406724601624,0.06161662531897802,4,Fan
-5.258871901689929,8.28537092248821,4.446067580581534,15.002223415255923,1,Window
5.4423236611981265,44.59279598576193,16.877368511640796,6.996741862855136,0,Window
19.009000552800668,8.433623070567391,1.0521445561316272,4.031228433712826,4,Window
7.87246135102047,82.37213347314042,4.9581427247093375,8.056008177876029,4,Window
16.60925588918502,32.56668114573765,15.79640393783845,22.955795497106138,0,Window
42.09535891398643,24.781460077760133,13.374199920968536,18.983898390714145,4,AC
1.6411783669509663,11.93451988788075,6.563602343690775,17.101264378154312,4,Window
25.692451725142156,52.78394016946408,18.647141699358315,15.023984618471344,1,Window
14.711265617574192,77.17066794947182,5.902083437568826,1.9765383006119792,2,Window
25.89088283797757,12.033851582519429,7.303728565717662,17.00261905044545,3,Fan
32.02341756576315,10.862005424290736,6.378092877258412,6.103232930132244,3,Fan
27.375093855509586,22.721407225097565,19.743668857519836,10.977333163386154,0,Fan
41.27619027351725,57.795274918515375,19.292215440792333,1.0073006206142734,3,AC
46.80638714042029,65.8988256937364,13.503432409593193,19.101861340563044,1,AC
47.42623846299124,9.216990054894449,11.4660564471475,1.978686459171504,5,AC
29.456405114811677,5.369417055710449,9.199071174527695,0.04843346782619422,4,Fan
1.7787294305471801,36.55781151960925,16.328812578496688,8.01699731010999,0,Window
48.73465822993322,57.26076475657427,18.72577773562426,22.963870834771605,1,AC
47.463098974774724,46.97523219873603,3.1903231738483298,4.9647765103434445,2,AC
23.146123579212826,45.069420556877255,12.355657467307214,13.969676904677172,1,Fan
9.548331554451368,41.61002005324708,6.77803945527394,8.990678250325805,4,Window
2.9011384038541297,51.74593096192951,10.013195296350927,17.005016396104757,0,Window
44.36531362151348,77.17840381816251,13.545827402952478,17.938467116259872,0,AC
26.35864114070998,72.12648956798532,14.662678752116742,2.956693203469266,5,Window
25.067870540129864,6.279085118586048,7.483004006163956,15.976371045121876,4,Fan
33.279634748232525,26.46337654329455,7.419191995690816,1.0393592904173652,0,Fan
-7.63739927110781,77.0654689384574,19.364445045239155,20.989076118640202,6,Window
35.69995463804238,36.1418367012384,3.3890178355757743,1.9532339764975917,2,AC
31.129802803508987,39.2908122242605,5.243126402034667,1.9784936815543857,1,Fan
1.1834425550416483,13.688413335729301,12.693423198732221,13.042105926605252,1,Window
36.69850769223979,53.201618089665736,10.750196999632134,1.988931745432686,6,AC
26.263684940592533,7.6457499755371225,10.44846111229105,4.060918734695887,0,Fan
12.520748513336073,24.53820718535855,18.416499204852467,8.990084622287887,6,Window
41.33662573139047,81.58737972797555,9.349590505822476,21.902006322159,2,AC
26.038171860089726,47.79715307606868,7.302677359698674,15.003182416219046,1,Fan
25.54384673959827,21.94919023628853,18.38395134129702,2.1086475108227893,1,Fan
0.627936892835038,60.99728229461853,0.3628812287763168,13.988169001926185,4,Window
28.630462310850398,41.945176311562555,11.580641679831208,17.025512084433558,0,Fan
9.719694844887908,38.79265491109739,15.285597107709751,12.065304245510642,2,Window
21.149147622618855,5.126183661674553,3.9028586818060567,20.914261490075038,6,Fan
42.7631110882921,68.21999361585287,4.968623181531301,15.050730785977565,0,AC
33.8339153449179,37.08820626785896,4.756608282287701,9.010868258590012,2,Fan
42.24208679847725,62.25914568317369,15.919544445067872,17.01062636696913,0,AC
38.768943029899205,81.33802042837232,3.2444423323679357,2.981029841367373,0,AC
33.51183042425982,26.968135083129027,12.145861986602743,13.112456338803549,1,Fan
27.28095587392702,58.32912573417132,2.5572757528413774,19.13240806915742,0,Window
-6.35090937543175,63.269859976056665,0.575807975293102,4.101778401951979,3,Window
31.658283123489657,50.28692598547794,0.02462425614089788,2.052591037747043,0,Window
23.986679924674355,16.322739987738952,13.13396779768032,12.011132831556244,2,Fan
9.828974626574626,67.57118814479492,1.7167858115725443,22.048584338506956,6,Window
46.099310444897775,6.776651829783681,8.636279940647015,21.978507079639133,1,AC
47.00098689382271,56.578191094602815,1.545668896809145,11.935506242224251,4,AC
36.949643522992005,77.49098820834658,7.180336649598186,4.007293694987528,2,AC
31.009146619077118,43.51545992661048,12.259512790324035,4.009513314719819,4,Fan
41.54779054889013,58.57129872238988,11.226796424456092,16.968367003947115,2,AC
33.883277104134194,18.739700244664327,12.759862634980601,16.03534662075142,6,Fan
-2.6078975388941577,71.85086474111053,16.18962513442091,2.946695820932137,1,Window
35.12135466704777,69.95551340118985,16.333180762026878,0.03373197580455355,1,AC
27.451467714784535,6.321539930961121,9.397577421195646,17.07114108525489,3,Fan
28.94559851098374,88.29726751604946,0.33020183164180417,18.94709815316022,1,Window
-6.797668074317251,55.69471875270756,16.25807554951341,13.961468982685181,3,Window
34.96399127741493,13.838153236519485,17.682156276694947,7.970274628649061,0,Fan
24.94535950414965,45.69336037892144,13.263515080495726,0.0018264369025052228,3,Fan
48.04013098209969,44.29064325608024,6.055316201636825,10.025457403717,3,AC
